2.894796	0.000036	1.570760	0.000073	1.570724	
2.896193	0.000036	1.570760	0.000073	1.570724	
2.897410	0.000036	1.570760	0.000072	1.570724	
2.898628	0.000036	1.570760	0.000072	1.570724	
2.899845	0.000036	1.570760	0.000072	1.570724	
2.901063	0.000036	1.570760	0.000072	1.570724	
2.902265	0.000036	1.570761	0.000072	1.570725	
2.903467	0.000036	1.570761	0.000071	1.570725	
2.904670	0.000036	1.570761	0.000071	1.570725	
2.905872	0.000036	1.570761	0.000071	1.570725	
2.907129	0.000035	1.570761	0.000071	1.570725	
2.908387	0.000035	1.570761	0.000071	1.570726	
2.909644	0.000035	1.570761	0.000071	1.570726	
2.910902	0.000035	1.570761	0.000070	1.570726	
2.912047	0.000035	1.570761	0.000070	1.570726	
2.913193	0.000035	1.570761	0.000070	1.570726	
2.914338	0.000035	1.570761	0.000070	1.570726	
2.915484	0.000035	1.570761	0.000070	1.570727	
2.916646	0.000035	1.570762	0.000069	1.570727	
2.917807	0.000035	1.570762	0.000069	1.570727	
2.918969	0.000035	1.570762	0.000069	1.570727	
2.920131	0.000034	1.570762	0.000069	1.570727	
2.921254	0.000034	1.570762	0.000069	1.570728	
2.922377	0.000034	1.570762	0.000069	1.570728	
2.923500	0.000034	1.570762	0.000069	1.570728	
2.924623	0.000034	1.570762	0.000068	1.570728	
2.925900	0.000034	1.570762	0.000068	1.570728	
2.927178	0.000034	1.570762	0.000068	1.570728	
2.928455	0.000034	1.570762	0.000068	1.570729	
2.929733	0.000034	1.570763	0.000068	1.570729	
2.930921	0.000034	1.570763	0.000067	1.570729	
2.932109	0.000034	1.570763	0.000067	1.570729	
2.933297	0.000034	1.570763	0.000067	1.570729	
2.934485	0.000033	1.570763	0.000067	1.570729	
2.935674	0.000033	1.570763	0.000067	1.570730	
2.936862	0.000033	1.570763	0.000067	1.570730	
2.938050	0.000033	1.570763	0.000066	1.570730	
2.939238	0.000033	1.570763	0.000066	1.570730	
2.940421	0.000033	1.570763	0.000066	1.570730	
2.941603	0.000033	1.570763	0.000066	1.570730	
2.942786	0.000033	1.570763	0.000066	1.570731	
2.943969	0.000033	1.570764	0.000066	1.570731	
2.945411	0.000033	1.570764	0.000065	1.570731	
2.946854	0.000033	1.570764	0.000065	1.570731	
2.948296	0.000033	1.570764	0.000065	1.570731	
2.949738	0.000032	1.570764	0.000065	1.570731	
2.951001	0.000032	1.570764	0.000065	1.570732	
2.952263	0.000032	1.570764	0.000065	1.570732	
2.953525	0.000032	1.570764	0.000064	1.570732	
2.954787	0.000032	1.570764	0.000064	1.570732	
2.955915	0.000032	1.570764	0.000064	1.570732	
2.957044	0.000032	1.570764	0.000064	1.570732	
2.958172	0.000032	1.570764	0.000064	1.570733	
2.959301	0.000032	1.570765	0.000064	1.570733	
2.960463	0.000032	1.570765	0.000063	1.570733	
2.961626	0.000032	1.570765	0.000063	1.570733	
2.962789	0.000032	1.570765	0.000063	1.570733	
2.963952	0.000031	1.570765	0.000063	1.570733	
2.965273	0.000031	1.570765	0.000063	1.570734	
2.966594	0.000031	1.570765	0.000063	1.570734	
2.967916	0.000031	1.570765	0.000062	1.570734	
2.969237	0.000031	1.570765	0.000062	1.570734	
2.970531	0.000031	1.570765	0.000062	1.570734	
2.971825	0.000031	1.570765	0.000062	1.570734	
2.973119	0.000031	1.570765	0.000062	1.570735	
2.974412	0.000031	1.570766	0.000062	1.570735	
2.975510	0.000031	1.570766	0.000061	1.570735	
2.976608	0.000031	1.570766	0.000061	1.570735	
2.977705	0.000031	1.570766	0.000061	1.570735	
2.978803	0.000031	1.570766	0.000061	1.570735	
2.979921	0.000030	1.570766	0.000061	1.570735	
2.981038	0.000030	1.570766	0.000061	1.570736	
2.982156	0.000030	1.570766	0.000061	1.570736	
2.983273	0.000030	1.570766	0.000061	1.570736	
2.984519	0.000030	1.570766	0.000060	1.570736	
2.985765	0.000030	1.570766	0.000060	1.570736	
2.987010	0.000030	1.570766	0.000060	1.570736	
2.988256	0.000030	1.570766	0.000060	1.570736	
2.989491	0.000030	1.570766	0.000060	1.570737	
2.990725	0.000030	1.570767	0.000060	1.570737	
2.991960	0.000030	1.570767	0.000059	1.570737	
2.993194	0.000030	1.570767	0.000059	1.570737	
2.994248	0.000030	1.570767	0.000059	1.570737	
2.995301	0.000030	1.570767	0.000059	1.570737	
2.996354	0.000029	1.570767	0.000059	1.570737	
2.997408	0.000029	1.570767	0.000059	1.570738	
2.998056	0.000029	1.570767	0.000059	1.570738	
2.998704	0.000029	1.570767	0.000059	1.570738	
2.999352	0.000029	1.570767	0.000059	1.570738	
3.000000	0.000029	1.570767	0.000058	1.570738	
